,_id,keywordId,adGroupId,campaignId,profileId,targeting,clicks,impressions,cost,purchases1d,purchases7d,purchases30d,sales30d,date,__v,conversions,sales,campaignName,adGroupName,matchType,CR,x_prior,x_post ,Date,Leave,campaignType,conv_value,clicks_filter,cost_filter,avg_cpc,bid,slope,target_acos
1494,639283e007c1047fb993dd38,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,1,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.47,0.5964225410316804,1.5
1495,6393d56007c1047fb99415cc,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.47,0.5964225410316804,1.5
1496,639526e007c1047fb9944e77,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.47,0.5964225410316804,1.5
1497,6396786007c1047fb994870c,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.47,0.5964225410316804,1.5
1498,6397c9e007c1047fb994bfae,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,1,11,0.36,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.47,0.5964225410316804,1.5
1499,63991b6007c1047fb994f87e,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,15,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.47,0.5964225410316804,1.5
1500,639a6ce007c1047fb9953155,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,10,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.47,0.5964225410316804,1.5
1501,639bbe6007c1047fb9956a15,66682785844999,191635452519815,72730925523210,3932195223562143,copper hands,0,7,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.47,0.5964225410316804,1.5
1502,639283e007c1047fb993dd3a,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,6,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.48,0.5964225410316804,1.5
1503,6393d56007c1047fb99415ce,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,81,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.48,0.5964225410316804,1.5
1504,639526e007c1047fb9944e79,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,86,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.48,0.5964225410316804,1.5
1505,6396786007c1047fb994870e,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,56,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.48,0.5964225410316804,1.5
1506,6397c9e007c1047fb994bfb0,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,31,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.48,0.5964225410316804,1.5
1507,63991b6007c1047fb994f880,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,17,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.48,0.5964225410316804,1.5
1508,639a6ce007c1047fb9953157,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,21,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.48,0.5964225410316804,1.5
1509,639bbe6007c1047fb9956a17,258731008176960,191635452519815,72730925523210,3932195223562143,compression glove,0,41,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.48,0.5964225410316804,1.5
1510,639283e007c1047fb993dd3d,276579767594383,191635452519815,72730925523210,3932195223562143,copper fit compression gloves women,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.35,0.5964225410316804,1.5
1511,639bbe6007c1047fb9956a22,276579767594383,191635452519815,72730925523210,3932195223562143,copper fit compression gloves women,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35,0.5964225410316804,1.5
1512,639283e007c1047fb993dd3e,19090636668011,191635452519815,72730925523210,3932195223562143,guantes para artritis hombres,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.28,0.5964225410316804,1.5
1513,639526e007c1047fb9944e7d,19090636668011,191635452519815,72730925523210,3932195223562143,guantes para artritis hombres,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.28,0.5964225410316804,1.5
1514,639283e007c1047fb993dd3f,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,0,0.0,0,0,0,0.0,2022-12-08,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,3,1.54,0.5133333333333333,0.31,0.5964225410316804,1.5
1515,6397c9e007c1047fb994bfbb,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.31,0.5964225410316804,1.5
1516,63991b6007c1047fb994f889,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.31,0.5964225410316804,1.5
1517,639a6ce007c1047fb995315f,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,0,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.31,0.5964225410316804,1.5
1518,639bbe6007c1047fb9956a2e,66716276412629,191635452519815,72730925523210,3932195223562143,arthritis pain gloves women,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.31,0.5964225410316804,1.5
1519,6393d56007c1047fb99415ca,71311520646039,191635452519815,72730925523210,3932195223562143,gloves swelling,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.43,0.5964225410316804,1.5
1520,6397c9e007c1047fb994bfa8,71311520646039,191635452519815,72730925523210,3932195223562143,gloves swelling,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.43,0.5964225410316804,1.5
1521,639bbe6007c1047fb9956a10,71311520646039,191635452519815,72730925523210,3932195223562143,gloves swelling,0,3,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.43,0.5964225410316804,1.5
1522,6393d56007c1047fb99415d0,250089549092344,191635452519815,72730925523210,3932195223562143,copper hands arthritis gloves men,0,1,0.0,0,0,0,0.0,2022-12-09,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,5,2.8200000000000003,0.5640000000000001,0.35,0.5964225410316804,1.5
1523,639526e007c1047fb9944e73,53142560321727,191635452519815,72730925523210,3932195223562143,copper hand gloves,0,1,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.4,0.5964225410316804,1.5
1524,6397c9e007c1047fb994bfa7,53142560321727,191635452519815,72730925523210,3932195223562143,copper hand gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.4,0.5964225410316804,1.5
1525,639526e007c1047fb9944e76,217644245791089,191635452519815,72730925523210,3932195223562143,copper gloves women,0,1,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.4,0.5964225410316804,1.5
1526,6397c9e007c1047fb994bfac,217644245791089,191635452519815,72730925523210,3932195223562143,copper gloves women,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.4,0.5964225410316804,1.5
1527,639bbe6007c1047fb9956a13,217644245791089,191635452519815,72730925523210,3932195223562143,copper gloves women,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.4,0.5964225410316804,1.5
1528,639526e007c1047fb9944e7c,174772344509948,191635452519815,72730925523210,3932195223562143,arthitis compression gloves,0,0,0.0,0,0,0,0.0,2022-12-10,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5000000000000004,0.5000000000000001,0.28,0.5964225410316804,1.5
1529,639bbe6007c1047fb9956a28,174772344509948,191635452519815,72730925523210,3932195223562143,arthitis compression gloves,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.28,0.5964225410316804,1.5
1530,6396786007c1047fb9948711,45650929894537,191635452519815,72730925523210,3932195223562143,compression socks gloves,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.4,0.5964225410316804,1.5
1531,6396786007c1047fb9948712,231531387576642,191635452519815,72730925523210,3932195223562143,compression sock gloves,0,3,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.4,0.5964225410316804,1.5
1532,63991b6007c1047fb994f885,231531387576642,191635452519815,72730925523210,3932195223562143,compression sock gloves,0,1,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.4,0.5964225410316804,1.5
1533,6396786007c1047fb9948710,276373143067329,191635452519815,72730925523210,3932195223562143,compression gloves for fingers,0,1,0.0,0,0,0,0.0,2022-12-11,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,7,3.5,0.5,0.35,0.5964225410316804,1.5
1534,63991b6007c1047fb994f882,276373143067329,191635452519815,72730925523210,3932195223562143,compression gloves for fingers,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.35,0.5964225410316804,1.5
1535,639bbe6007c1047fb9956a1d,276373143067329,191635452519815,72730925523210,3932195223562143,compression gloves for fingers,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35,0.5964225410316804,1.5
1536,6397c9e007c1047fb994bf93,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,2,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.44,0.5964225410316804,1.5
1537,63991b6007c1047fb994f865,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.44,0.5964225410316804,1.5
1538,639a6ce007c1047fb995313a,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.44,0.5964225410316804,1.5
1539,639bbe6007c1047fb99569f8,64576394526761,191635452519815,72730925523210,3932195223562143,compression gloves women,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.44,0.5964225410316804,1.5
1540,6397c9e007c1047fb994bfa4,101444526231590,191635452519815,72730925523210,3932195223562143,hand gloves after surgery,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.35,0.5964225410316804,1.5
1541,639a6ce007c1047fb995314d,101444526231590,191635452519815,72730925523210,3932195223562143,hand gloves after surgery,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.35,0.5964225410316804,1.5
1542,639bbe6007c1047fb9956a08,101444526231590,191635452519815,72730925523210,3932195223562143,hand gloves after surgery,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35,0.5964225410316804,1.5
1543,6397c9e007c1047fb994bfa6,130655402441806,191635452519815,72730925523210,3932195223562143,finger sleeves compression,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.41,0.5964225410316804,1.5
1544,639a6ce007c1047fb9953150,130655402441806,191635452519815,72730925523210,3932195223562143,finger sleeves compression,0,1,0.0,0,0,0,0.0,2022-12-14,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,13,6.32,0.48615384615384616,0.41,0.5964225410316804,1.5
1545,639bbe6007c1047fb9956a0d,130655402441806,191635452519815,72730925523210,3932195223562143,finger sleeves compression,0,1,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.41,0.5964225410316804,1.5
1546,6397c9e007c1047fb994bfad,192576770130178,191635452519815,72730925523210,3932195223562143,arthritis gloves men,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.28,0.5964225410316804,1.5
1547,6397c9e007c1047fb994bfb2,58615335903009,191635452519815,72730925523210,3932195223562143,compression gloves for arthritis for men,0,0,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.35,0.5964225410316804,1.5
1548,639bbe6007c1047fb9956a1f,58615335903009,191635452519815,72730925523210,3932195223562143,compression gloves for arthritis for men,0,0,0.0,0,0,0,0.0,2022-12-15,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,14,6.67,0.4764285714285714,0.35,0.5964225410316804,1.5
1549,6397c9e007c1047fb994bfb3,33830880056274,191635452519815,72730925523210,3932195223562143,compression arthritis gloves,0,1,0.0,0,0,0,0.0,2022-12-12,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,10,4.8500000000000005,0.48500000000000004,0.41,0.5964225410316804,1.5
1550,63991b6007c1047fb994f883,33830880056274,191635452519815,72730925523210,3932195223562143,compression arthritis gloves,0,0,0.0,0,0,0,0.0,2022-12-13,0,0,0.0,Gloves - SP - Cerebro - Broad,Cerebro - Broad,broad,0.1606872577457163,0.1606872577457163,0.15212665921500543,2022-12-14,2.0,sponsoredProducts,15.7,11,5.48,0.4981818181818182,0.41,0.5964225410316804,1.5
